year,county,state_n,border_name,border,msa,elasticity,inter_bra,Linter_bra,Linter_ela,inelasticity,Linter_inela,yeard,w1,yryear_1994,yryear_1995,yryear_1996,yryear_1997,yryear_1998,yryear_1999,yryear_2000,yryear_2001,yryear_2002,yryear_2003,yryear_2004,yryear_2005,Dl_hpi,LDl_hpi,Dl_pop,LDl_pop,Dl_inc,LDl_inc,Dl_hsosf,LDl_hsosf,fips5
1997,1097.0,1.0,AL,0,33660.0,2.0380117893218994,0.0,0.0,0.0,0.490674296017064,0.0,1999.0,0.043478260869565216,0,0,0,1,0,0,0,0,0,0,0,0,0.05125099641133257,0.10588332699559544,0.004417698097411105,0.001260376486422743,0.015837803866181943,0.008282390540736984,0.0073746323613024245,0.004373076203963322,01097
1997,4005.0,4.0,AZ,0,22380.0,3.115415334701538,1.0,0.0,0.0,0.3209844892465363,0.0,1998.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,0.04766508425499705,0.05895131447183566,0.015480430657920152,0.015489488722320033,0.026594821060573537,0.02467053925313678,0.025603496220140354,0.028811669144235275,04005
1997,4013.0,4.0,AZ,0,38060.0,1.6135566234588623,1.0,0.0,0.0,0.6197489356502245,0.0,1998.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,0.07689158901985582,0.09046267486791404,0.03701562382195256,0.03957876913692182,0.03163160840198387,0.018381797378498987,0.03595121360913378,0.03902876088950524,04013
1997,4019.0,4.0,AZ,0,46060.0,1.4191339015960693,1.0,0.0,0.0,0.7046551413332608,0.0,1998.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,0.01630499685624276,0.04509119337558065,0.018754112721838467,0.019941417176768894,0.011130076464761274,0.013805408147062437,0.020447841830336877,0.022556117792505326,04019
1997,4021.0,4.0,AZ,0,38060.0,1.6135566234588623,1.0,0.0,0.0,0.6197489356502245,0.0,1998.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,0.08704613169400588,0.10579252701704345,0.03901078591258589,0.04536852209741049,0.012523008875062303,0.014244838994518005,0.04123157826134616,0.048097325218566134,04021
1997,4025.0,4.0,AZ,0,39140.0,,1.0,0.0,,,,1998.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,0.03738595846163051,0.03685145370855025,0.03694217043418746,0.045503195761686044,0.025629594903977093,0.006791432140961007,0.03799669374354808,0.04637673612146154,04025
1997,4027.0,4.0,AZ,0,49740.0,2.582291841506958,1.0,0.0,0.0,0.38725289834646504,0.0,1998.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,0.03350566321322379,0.024695931008171357,0.0473013080911997,0.04068599692914532,0.0010286984659924059,-0.1177088774602506,0.050211122775838835,0.0493915187087981,04027
1997,5007.0,5.0,AR-MO,1,22220.0,2.064203977584839,0.0,0.0,0.0,0.48444824777928225,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.045797735337685275,0.043245546265403334,0.03894053665477237,0.0485520613384498,0.008876862718825151,0.011597653632716032,0.03491729922487208,0.043284663253972955,05007
1997,5025.0,5.0,AR,0,38220.0,12.148008346557617,0.0,0.0,0.0,0.08231802049126598,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.03695374817708119,0.08088203162632857,0.008640399368587737,0.015792359306010084,0.03648514606513942,0.04057518696720663,0.0004734166443303156,0.0059129307871415016,05025
1997,5033.0,5.0,AR-OK,1,22900.0,3.3567378520965576,0.0,0.0,0.0,0.2979082800211575,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.062402830454291625,0.05747788767694928,0.015311418677146804,0.021623564702824893,0.0267535612408345,-0.002533489426594926,0.014375601805636684,0.018643242613431088,05033
1997,5035.0,5.0,AR-MS-TN,1,32820.0,1.7646465301513672,0.0,0.0,0.0,0.5666857259590805,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.07824776857106741,0.11849025977236227,0.00442016310764437,-0.003437362045735526,0.01526144391456441,0.027406178557338734,0.005331408308079322,-0.002715153216520605,05035
1997,5045.0,5.0,AR,0,30780.0,2.7923145294189453,0.0,0.0,0.0,0.35812584487324595,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.031978426907556035,0.06567769764339282,0.038916710397860044,0.04329415138584203,0.017169540260834282,0.03515618416422939,0.03701146588634652,0.041743161719651756,05045
1997,5047.0,5.0,AR-OK,1,22900.0,3.3567378520965576,0.0,0.0,0.0,0.2979082800211575,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.06045206295113781,0.05694281571784421,0.014475734562847009,0.03025940481181877,0.025671975244341283,0.006957132598243376,0.01587442258377325,0.026143273880886442,05047
1997,5053.0,5.0,AR,0,30780.0,2.7923145294189453,0.0,0.0,0.0,0.35812584487324595,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.030696781908222448,0.06420939677326754,0.020324611981807905,0.019960483835713916,0.0605640137058554,0.007892612929978782,0.010017913074239049,0.00924114406044918,05053
1997,5069.0,5.0,AR,0,38220.0,12.148008346557617,0.0,0.0,0.0,0.08231802049126598,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.0314381327416795,0.07380778969109025,-0.002199341084477169,-0.003237273667130225,-0.004149216531610378,0.012906514091330479,-0.0023366716904176243,-0.003975678914709846,05069
1997,5079.0,5.0,AR,0,38220.0,12.148008346557617,0.0,0.0,0.0,0.08231802049126598,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.048685085050439,0.09292892404504771,0.008916812824852016,0.009774011642173619,0.0379649607396253,0.0648224385757512,-0.003616344444331787,-0.0014611769226269278,05079
1997,5085.0,5.0,AR,0,30780.0,2.7923145294189453,0.0,0.0,0.0,0.35812584487324595,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.029391910529496634,0.0647407513897944,0.03517211973051282,0.03667145043162101,-0.0003292825462803961,0.016154683827901195,0.033459171397185905,0.03733342314036081,05085
1997,5087.0,5.0,AR-MO,1,22220.0,2.064203977584839,0.0,0.0,0.0,0.48444824777928225,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.0528922557461744,0.04890905612293883,0.009465425990608622,0.014669823739362542,0.03691896936561534,0.0277546690363053,0.0048212753736021075,0.006220292284576878,05087
1997,5091.0,5.0,AR-TX,1,45500.0,3.815215587615967,0.0,0.0,0.0,0.26210838602304914,0.0,2006.0,0.06666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0.043360600589990916,0.04953457826458241,0.010227588653688002,0.006237601652241409,0.018061366170721627,0.04010069432893815,0.009934911177639894,0.007176846042255214,05091
1997,6001.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.07290539576195876,0.054271384796155786,0.015539016697077912,0.0092776995874857,0.027074455916380913,0.02801432517494895,0.01491263492689665,0.008874119030663152,06001
1997,6013.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.06611224007848104,0.04799345011729095,0.021062998506925723,0.013838387619022896,0.04128259565202974,0.025372263202898537,0.01975718903373913,0.013643424868722498,06013
1997,6017.0,6.0,CA,0,40900.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.011000649223464443,-0.03594004310574128,0.018391353992228687,0.015708692237780042,0.03934783111494333,0.03188279453311438,0.02529470105326581,0.023067386859038308,06017
1997,6019.0,6.0,CA,0,23420.0,1.8360768556594849,1.0,1.0,1.8360768556594849,0.5446395105507816,0.5446395105507816,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.022151499421703136,-0.012211339632322904,0.01302471439777797,0.01571898412003314,-0.011926604505278604,-0.004907227347850096,0.012969519473498892,0.016138293924474745,06019
1997,6025.0,6.0,CA,0,20940.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.022262719118692154,0.01771563026606593,0.004605754117187999,0.007280746995910192,0.02816999360921635,-0.049349014385420276,0.0017375997869826243,0.003936655077571238,06025
1997,6029.0,6.0,CA,0,12540.0,1.6380138397216797,1.0,1.0,1.6380138397216797,0.6104954523277492,0.6104954523277492,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.00740669189416554,-0.015267450646596181,0.012646294236517974,0.010454655259213297,4.718445930507187e-05,0.010237560169587212,0.012299696635571067,0.01089847255741816,06029
1997,6031.0,6.0,CA,0,25260.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.024259342810831086,0.029706785973012018,0.011697954052307225,0.013705716373596744,-0.0036946233591965694,0.02148517970022823,0.011279295869803363,0.00794822310349641,06031
1997,6037.0,6.0,CA,0,31100.0,0.6265944242477417,1.0,1.0,0.6265944242477417,1.5959286602343303,1.5959286602343303,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,-0.003584746930356708,-0.05413000373039534,0.008672228579943209,0.004175113773435157,0.010794148090660372,0.010983079719515842,0.008021652186039674,0.003653097558268037,06037
1997,6039.0,6.0,CA,0,31460.0,1.8360768556594849,1.0,1.0,1.8360768556594849,0.5446395105507816,0.5446395105507816,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.0233525259593641,0.0031616968235228526,0.028740789573435066,0.03455611020208593,0.01684599866116976,0.018358321784416987,0.022294272188853714,0.028431903990550733,06039
1997,6041.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.08980716973138758,0.048252669803270365,0.012870051235291058,-0.0020506389274288495,0.051478010596017754,0.038714493669701255,0.010944540182853402,-0.001727580193895406,06041
1997,6047.0,6.0,CA,0,32900.0,2.386730670928955,1.0,1.0,2.386730670928955,0.41898317735648966,0.41898317735648966,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.027415064173986536,-0.0069981962054228575,0.01777062568058696,-0.002419831485067192,0.0018473466830357665,0.06432022984134989,0.01948232116421522,0.0023239518716802188,06047
1997,6053.0,6.0,CA,0,41500.0,1.100335955619812,1.0,1.0,1.100335955619812,0.908813344590477,0.908813344590477,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.086491890805104,0.02327617404699378,0.039460660833098515,0.018752090860918003,0.0018295861584434192,-0.011085878903315916,0.037441356199487075,0.02179377607176569,06053
1997,6055.0,6.0,CA,0,34900.0,1.1440908908843994,1.0,1.0,1.1440908908843994,0.8740564302780044,0.8740564302780044,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.03233559282252152,-0.007728833334613938,0.015239735829052137,0.01106989356481236,0.03330463338141243,0.019395631397365776,0.015071571352319069,0.011648004151009417,06055
1997,6059.0,6.0,CA,0,31100.0,0.6265944242477417,1.0,1.0,0.6265944242477417,1.5959286602343303,1.5959286602343303,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.07027424278077987,0.017795048788161516,0.024390400500026388,0.015366348342670477,0.029136644593068084,0.023467186308284482,0.022605730801040558,0.01488590650101873,06059
1997,6061.0,6.0,CA,0,40900.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.011700251449500598,-0.03455997329336036,0.034071055672004746,0.03630106713595893,0.042888695201032334,0.026952538431846307,0.03896101975632771,0.03998835444578219,06061
1997,6065.0,6.0,CA,0,40140.0,0.9431942105293274,1.0,1.0,0.9431942105293274,1.0602270336655193,1.0602270336655193,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,-0.005083984840884348,-0.04804167739955645,0.021438422256371936,0.014962151573397975,0.016869817475653193,0.0063055534750589,0.0235351554130796,0.017663145626563015,06065
1997,6067.0,6.0,CA,0,40900.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.0022659322489042566,-0.04710264846123646,0.01222983305764025,0.012898291564155784,0.019696609350910776,-0.01260479826597205,0.01408495572667956,0.014388436335928567,06067
1997,6069.0,6.0,CA,0,41940.0,0.7603265643119812,1.0,1.0,0.7603265643119812,1.3152243350919866,1.3152243350919866,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.13468454680871922,0.0576601618256154,0.05587086082426573,0.042432639853402065,0.03393193297186059,0.011236300152100753,0.057929946464062354,0.0480479383661323,06069
1997,6071.0,6.0,CA,0,40140.0,0.9431942105293274,1.0,1.0,0.9431942105293274,1.0602270336655193,1.0602270336655193,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,-0.007442470751530372,-0.05112395833311201,0.013595139691879865,0.012485993461998746,0.020811325297724892,-0.0044006281174393536,0.012606360612421597,0.011267657445388934,06071
1997,6073.0,6.0,CA,0,41740.0,0.6727622747421265,1.0,1.0,0.6727622747421265,1.4864091485856659,1.4864091485856659,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.05772810730973088,0.016700277671650277,0.01536327203310428,0.010559605676496275,0.030224631832565407,0.025193064731579895,0.017526787523837406,0.013503834451769059,06073
1997,6075.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.08329398591961379,0.04306055992159852,0.01189159941544915,0.010061938361802802,0.008617105270252168,0.030343682059280397,0.012115197710728332,0.010685047655224267,06075
1997,6077.0,6.0,CA,0,44700.0,2.072873115539551,1.0,1.0,2.072873115539551,0.48242219579354656,0.48242219579354656,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.020608131184356004,-0.02977525995725827,0.013725826313232048,0.012918133181537783,0.02973012350413029,0.008923113331201549,0.017508641872307606,0.016836696537023244,06077
1997,6079.0,6.0,CA,0,42020.0,1.2240349054336548,1.0,1.0,1.2240349054336548,0.8169701660964619,0.8169701660964619,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.03515404762188101,0.00011379641833109133,0.015439734109493841,0.015599023762423059,0.04496987236743699,0.026570163287917836,0.021216726981039713,0.021689529579064448,06079
1997,6081.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.08553643834651847,0.04376443383387496,0.014831776377128847,0.011051129600215148,-0.004017270922080485,0.06625861048446247,0.0119683758484177,0.009846645091779571,06081
1997,6083.0,6.0,CA,0,42060.0,0.8891544938087463,1.0,1.0,0.8891544938087463,1.124663944188642,1.124663944188642,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.034904942227056424,0.002364769918759002,0.013331849974047572,0.003960092888890543,0.0002761355726814685,0.008723416129599926,0.01203121511471128,0.004831362881685841,06083
1997,6085.0,6.0,CA,0,41940.0,0.7603265643119812,1.0,1.0,0.7603265643119812,1.3152243350919866,1.3152243350919866,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.14328299721181637,0.06454565118218092,0.017694876754537958,0.017843393000640972,0.061895342353150085,0.02982957850777268,0.013938024110153435,0.014612590862529196,06085
1997,6087.0,6.0,CA,0,42100.0,1.1887423992156982,1.0,1.0,1.1887423992156982,0.8412251473992804,0.8412251473992804,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.11939898999850751,0.035945441389737987,0.017167521308310896,0.007675503662955663,0.032558499826933485,0.033367233460028345,0.017926588229514984,0.008556800637926187,06087
1997,6095.0,6.0,CA,0,46700.0,1.1440908908843994,1.0,1.0,1.1440908908843994,0.8740564302780044,0.8740564302780044,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.03444255448746958,-0.03764008720876699,0.011556757593153222,0.006038192814450838,0.0317152304594952,0.0027049480502121526,0.015954964109874403,0.010308490107315826,06095
1997,6097.0,6.0,CA,0,42220.0,1.0017296075820923,1.0,1.0,1.0017296075820923,0.9982733787950352,0.9982733787950352,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.05268419206505115,-0.025174241577844647,0.020200793212246992,0.014372194701291363,0.046586922491702154,0.027003589387428306,0.020954355571316086,0.016107388436446435,06097
1997,6099.0,6.0,CA,0,33700.0,2.1665163040161133,1.0,1.0,2.1665163040161133,0.4615704936751598,0.4615704936751598,1997.0,0.02857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0.020708800421886053,-0.006829694473606374,0.014598136151391827,0.011682806083340935,0.030043189397849446,0.019976920446088897,0.015311343073547867,0.012590240402727382,06099
1997,8001.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.05825492400158172,0.05341330064490801,0.028198549685066965,0.030722254377572256,0.04409300647044567,0.012788565191291568,0.025693497000265353,0.02790614786096235,08001
1997,8005.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.05065319339985663,0.04575117186126487,0.018482588843346193,0.016397175916724294,0.013881767355444552,0.03755132559591878,0.01564276268124143,0.013937442326220406,08005
1997,8013.0,8.0,CO,0,14500.0,1.2232325077056885,0.0,0.0,0.0,0.8175060699421842,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.06610546181312404,0.04609764626943402,0.022841101031945144,0.019498853011736372,0.0387603100523215,0.028264746230796334,0.025400873838721694,0.023042813325716338,08013
1997,8019.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.0633443895084671,0.05370105515781631,0.020359513204651236,-0.0009086779362164066,0.06596308516500571,0.059346607691207254,0.024727722957224918,0.008454150840845998,08019
1997,8031.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.05846310561911672,0.05310045903566518,0.016978368440492275,0.01659696362354346,0.0013035340637479464,0.017766255323993008,0.007223190436061344,0.009588497760805836,08031
1997,8035.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.053931264760727515,0.050643679337237124,0.1291787038285932,0.11787786097350583,-0.02577118835108294,-0.02902298691262395,0.12534794796759963,0.11944875458574478,08035
1997,8039.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.06442812614208293,0.05852198312238244,0.07125867792073137,0.09377736110534052,-0.029281974043151138,0.014280477926506663,0.07054942012621712,0.09172179139206982,08039
1997,8041.0,8.0,CO,0,17820.0,1.6681644916534424,0.0,0.0,0.0,0.599461267161265,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.046005995976940106,0.091079446295109,0.017721104155803857,0.01819194640274624,0.024659278520566374,0.0348425036951987,0.020449063214152297,0.020536025610319086,08041
1997,8047.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.06755289202699633,0.05832636993818063,0.07229018167350354,0.033856359042072626,0.026974785946215718,0.07845482592249553,0.06762880795830423,0.04009658887509232,08047
1997,8059.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.05589254878746086,0.05011511659890555,0.014996458528409917,0.015454357238811056,0.050067745986440926,0.031121560750206,0.014728120859878402,0.01632282330339585,08059
1997,8069.0,8.0,CO,0,22660.0,1.7872449159622192,0.0,0.0,0.0,0.5595204054401345,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.057818722579386694,0.06333307384926634,0.023355516091907447,0.02482947328008933,0.03979352161039351,0.03800182710878275,0.029852714222028176,0.030339101975145333,08069
1997,8093.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,1,0,0,0,0,0,0,0,0,0.05913677764925662,0.054561331661642676,0.0767648715871232,0.09711768142611454,0.01288200715772625,0.004900301147104713,0.07960793582061543,0.10118446270722092,08093
1997,9001.0,9.0,CT,0,14860.0,0.9750815629959106,3.0,3.0,2.925244688987732,1.0255552334796776,3.0766657004390328,1997.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,0.026541175778640458,-0.007032221597905952,0.0076936864060979104,0.0074761960414893025,0.03641207104628563,0.029506162411953696,0.010387536646511819,0.009503412385714505,09001
1997,9003.0,9.0,CT,0,25540.0,1.4960838556289673,3.0,3.0,4.488251566886902,0.6684117312258482,2.0052351936775445,1997.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,-0.01226660086282294,0.04175869411419697,-0.00018319813165490473,2.4818426618722356e-05,0.03667704887622314,0.004905182163467359,0.00802735591586412,0.00693703318630412,09003
1997,9007.0,9.0,CT,0,25540.0,1.4960838556289673,3.0,3.0,4.488251566886902,0.6684117312258482,2.0052351936775445,1997.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,-0.005521102659025168,0.04919979590180912,0.009232725954094079,0.005896743595551257,0.038541677022967846,0.018426461693270113,0.016644476705723665,0.013421565551526626,09007
1997,9009.0,9.0,CT,0,35300.0,0.9750815629959106,3.0,3.0,2.925244688987732,1.0255552334796776,3.0766657004390328,1997.0,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,0,0.008788889834050906,-0.015720109344663058,0.0030840188062910556,0.0022750891363632064,0.028007928753982725,0.002035430648874126,0.010159375873707077,0.008515409436726351,09009
